"Group","ID","Effect"
"District","3303289:NH",-0.662408143918041
"District","3303291:NH",-0.637296722867461
"District","3303296:NH",-0.611547099617704
"District","3303298:NH",1.01493671874005
"District","3303301:NH",-0.0651074928285072
"District","3303305:NH",-0.63324820979179
"District","3303308:NH",-0.668373327548337
"District","3303315:NH",-0.542569986132511
"District","3303330:NH",1.43532776025402
"District","3303660:NH",0.954984173890442
"District","3303750:NH",-0.0156124004225807
"District","3303780:NH",-0.755134358052459
"District","3303850:NH",0.108925806541797
"District","3303900:NH",0.174876142385421
"District","3303930:NH",0.220428002580472
"District","3303960:NH",-0.234420250074834
"District","3304030:NH",-0.997428202554323
"District","3304040:NH",-0.460968098634102
"District","3304050:NH",-1.44989737192471
"District","3304140:NH",-1.14476741800315
"District","3304230:NH",-0.906108444413314
"District","3304260:NH",0.765305693717427
"District","3304290:NH",-0.578243050690724
"District","3304350:NH",0.051604340661001
"District","3304380:NH",0.546776016109108
"District","3304410:NH",0.754208967226179
"District","3304590:NH",-0.261203858327354
"District","3304670:NH",-0.91427992923175
"District","3304680:NH",-0.485010197748562
"District","3304740:NH",0.117924296243382
"District","3304760:NH",0.275068323771628
"District","3304830:NH",-0.462596623816749
"District","3304890:NH",-0.162175282472758
"District","3304960:NH",0.347750341363598
"District","3304980:NH",-1.64461027530442
"District","3305220:NH",1.13399670645258
"District","3305280:NH",0.611487592918273
"District","3305310:NH",-0.949682836139419
"District","3305400:NH",0.63767128461839
"District","3305520:NH",0.505456809324782
"District","3305550:NH",-0.510161202133695
"District","3305580:NH",0.925136435092697
"District","3305700:NH",0.592426418632177
"District","3305730:NH",0.574749435661129
"District","3305820:NH",0.332040165482029
"District","3305830:NH",0.989101272879452
"District","3305880:NH",0.853740769742147
"District","3305940:NH",-0.297262076096782
"District","3306060:NH",-0.421156093385944
"District","3306080:NH",0.749537410858997
"District","3306180:NH",-0.469790966102015
"District","3306240:NH",0.736052950831432
"District","3306260:NH",-0.587392677210961
"District","3306540:NH",0.624786664556852
"District","3306720:NH",-0.287607242140715
"District","3307050:NH",0.495379898811684
"District","3307115:NH",0.942288044664256
"District","3307170:NH",-0.0157359567139723
"District","3307230:NH",-0.962901084322002
"District","3307300:NH",0.81578730975985
"District","3307330:NH",1.18325995586759
"District","3307360:NH",-0.467496107943659
"District","3399965:NH",-0.0159329039075004
"District","3400004:NJ",0.90613398031673
"District","3400005:NJ",-0.620435471901104
"District","3400006:NJ",-0.543637163569812
"District","3400007:NJ",1.9584564835409
"District","3400009:NJ",-0.264321444307671
"District","3400019:NJ",0.222532789437434
"District","3400022:NJ",-0.903171457746821
"District","3400024:NJ",-0.551414853431151
"District","3400032:NJ",-0.410371717269542
"District","3400048:NJ",-0.171008005122887
"District","3400061:NJ",-0.124096660858068
"District","3400069:NJ",-0.229631386369819
"District","3400070:NJ",0.224496220098954
"District","3400073:NJ",-0.595800755954316
"District","3400078:NJ",0.485699387436806
"District","3400080:NJ",-0.381249475456659
"District","3400083:NJ",-0.747502216962154
"District","3400085:NJ",-1.05283598840166
"District","3400087:NJ",0.114757867866487
"District","3400089:NJ",-0.34408146685567
"District","3400090:NJ",-0.248863760824721
"District","3400717:NJ",-0.00220844845631296
"District","3400740:NJ",-0.810402898143982
"District","3400741:NJ",0.0554456361310116
"District","3400745:NJ",-0.224316994340822
"District","3400746:NJ",0.635077693457747
"District","3400751:NJ",0.436251542545915
"District","3400754:NJ",0.0418603435572794
"District","3400759:NJ",-0.142131302439907
"District","3400769:NJ",-0.552132174115539
"District","3400770:NJ",-0.602701595067552
"District","3400772:NJ",-1.13667557048106
"District","3400776:NJ",-0.757896162900495
"District","3400777:NJ",0.733920392259952
"District","3400778:NJ",-0.467811122874775
"District","3400779:NJ",0.393944767595453
"District","3400785:NJ",-0.986664623218501
"District","3400788:NJ",0.662907295982622
"District","3400791:NJ",-0.758283576194353
"District","3400793:NJ",-1.07767564305654
"District","3400794:NJ",0.53729666764909
"District","3400796:NJ",-0.0477657742434427
"District","3400797:NJ",-0.192320380796933
"District","3400798:NJ",-0.0620303285623293
"District","3400799:NJ",-0.116954029408057
"District","3400802:NJ",-0.149333896423028
"District","3400803:NJ",-0.0940038621442744
"District","3400804:NJ",-0.0572778677400368
"District","3400930:NJ",-0.865435628493074
"District","3400960:NJ",-0.182884159442609
"District","3400990:NJ",0.853985719096513
"District","3401050:NJ",-1.06029039816322
"District","3401260:NJ",-0.0163605332483688
"District","3401350:NJ",-0.821685181766699
"District","3401440:NJ",-0.397310993900775
"District","3401450:NJ",-1.1554037463473
"District","3401470:NJ",0.795458533848026
"District","3401500:NJ",0.124950087541113
"District","3401530:NJ",0.991755577974651
"District","3401650:NJ",-0.112313039818394
"District","3401770:NJ",-0.810978977952077
"District","3401830:NJ",0.678743343953266
"District","3401920:NJ",0.0363798404052232
"District","3401950:NJ",-0.174592241478013
"District","3402030:NJ",0.468413935965869
"District","3402100:NJ",0.48791737490982
"District","3402220:NJ",-0.393155624498225
"District","3402250:NJ",-0.29849132565931
"District","3402280:NJ",0.167936413195841
"District","3402400:NJ",-0.325202408814312
"District","3402430:NJ",-0.746863040508257
"District","3402440:NJ",0.00011396726025111
"District","3402460:NJ",0.293124839094971
"District","3402490:NJ",0.95330937949829
"District","3402520:NJ",-0.0966763835238378
"District","3402580:NJ",0.0449237608392752
"District","3402640:NJ",-1.47243645620683
"District","3402670:NJ",-1.65811672194508
"District","3402730:NJ",0.200954393145168
"District","3402740:NJ",-0.482274066752699
"District","3402800:NJ",-0.54520278265672
"District","3402820:NJ",0.717204686715684
"District","3402850:NJ",0.470900203877051
"District","3402880:NJ",-0.568349607181872
"District","3402910:NJ",-1.41766459068239
"District","3403000:NJ",-0.276019019609125
"District","3403120:NJ",0.732281988302261
"District","3403150:NJ",0.336943461893488
"District","3403180:NJ",0.566687971548336
"District","3403210:NJ",0.26305039584635
"District","3403270:NJ",-0.0979918553658606
"District","3403300:NJ",0.274312317226784
"District","3403420:NJ",0.648606268181031
"District","3403570:NJ",1.21677169417803
"District","3403600:NJ",0.237013325059167
"District","3403610:NJ",-0.00660240481842344
"District","3403620:NJ",0.170443971507077
"District","3403750:NJ",0.483224699526365
"District","3403780:NJ",-0.207284552975438
"District","3403900:NJ",0.451047930365429
"District","3403930:NJ",0.107580093872572
"District","3403990:NJ",0.347329267054863
"District","3404020:NJ",0.402933902105461
"District","3404110:NJ",-0.207725411006609
"District","3404230:NJ",0.0320701943488487
"District","3404320:NJ",0.187526549344722
"District","3404380:NJ",0.451316860699249
"District","3404500:NJ",0.260516888490832
"District","3404560:NJ",0.479369779518517
"District","3404590:NJ",0.307999303264682
"District","3404660:NJ",-1.10095781501409
"District","3404710:NJ",1.14944351451457
"District","3404740:NJ",1.03348271361215
"District","3404800:NJ",1.17999542884699
"District","3404920:NJ",-0.689823663636587
"District","3404980:NJ",0.558150535426946
"District","3405220:NJ",0.354956427692285
"District","3405310:NJ",0.226114792632667
"District","3405490:NJ",1.25197666621774
"District","3405610:NJ",-0.682691125935524
"District","3405760:NJ",-0.300896929912881
"District","3405820:NJ",0.0244490859375216
"District","3405880:NJ",0.215423717990958
"District","3405940:NJ",0.820369630896902
"District","3405970:NJ",-0.00866558914229108
"District","3406000:NJ",-0.450573456812248
"District","3406040:NJ",0.441510970551048
"District","3406060:NJ",-0.0330491301118748
"District","3406270:NJ",0.829657682890289
"District","3406300:NJ",-0.622992607535265
"District","3406330:NJ",1.11812969788035
"District","3406360:NJ",-0.558759800095686
"District","3406390:NJ",0.451003782328297
"District","3406540:NJ",0.756138170221519
"District","3406570:NJ",-1.27919656875953
"District","3406660:NJ",-0.074601187100854
"District","3406870:NJ",0.804682386221154
"District","3406930:NJ",-0.587694150748707
"District","3406990:NJ",0.0527447091909036
"District","3407050:NJ",-0.784450836569114
"District","3407140:NJ",-0.311086930983269
"District","3407170:NJ",0.864811770056906
"District","3407230:NJ",-0.168569371211975
"District","3407290:NJ",-0.408697194461768
"District","3407350:NJ",0.616321549330284
"District","3407410:NJ",-0.299887813644984
"District","3407440:NJ",-0.0191578017383674
"District","3407530:NJ",0.144778379080159
"District","3407570:NJ",0.346955283158928
"District","3407590:NJ",0.851028646025933
"District","3407680:NJ",0.900224119950742
"District","3407740:NJ",0.319853649508556
"District","3407800:NJ",-1.17847623233241
"District","3407830:NJ",-0.461215363221939
"District","3407860:NJ",-0.15468127163679
"District","3407890:NJ",-0.401177630648359
"District","3407920:NJ",-0.245543739393255
"District","3407950:NJ",-0.381571328842927
"District","3407980:NJ",-0.268649441630216
"District","3408040:NJ",-0.0495329018554822
"District","3408060:NJ",1.02690225775124
"District","3408100:NJ",-1.08358051207302
"District","3408190:NJ",-0.174154083502724
"District","3408220:NJ",-1.20326101787139
"District","3408400:NJ",-0.610400189041677
"District","3408490:NJ",-0.208011002638279
"District","3408500:NJ",-0.624122714775915
"District","3408520:NJ",0.321944813492638
"District","3408610:NJ",0.36543435111757
"District","3408640:NJ",-0.906126774687863
"District","3408820:NJ",0.808053250355747
"District","3408850:NJ",0.0551532651863408
"District","3408940:NJ",-0.83053931476298
"District","3409090:NJ",0.0414110828394
"District","3409120:NJ",0.963532815038389
"District","3409210:NJ",0.412910650768569
"District","3409240:NJ",0.0752487191373364
"District","3409270:NJ",-0.568016061086606
"District","3409330:NJ",0.692907761586759
"District","3409360:NJ",-0.311644370739627
"District","3409420:NJ",-0.205017915993055
"District","3409450:NJ",-0.463015563502776
"District","3409550:NJ",-0.710924310244301
"District","3409630:NJ",-0.697374854595216
"District","3409660:NJ",0.660509271000527
"District","3409750:NJ",-0.471810896824489
"District","3409950:NJ",1.63240425821804
"District","3409990:NJ",0.0527090413653348
"District","3410020:NJ",-0.52056251939004
"District","3410050:NJ",-0.0524947172911857
"District","3410080:NJ",0.19056308644282
"District","3410110:NJ",-0.222414325778089
"District","3410140:NJ",1.1731422653729
"District","3410200:NJ",0.724607525699896
"District","3410320:NJ",0.137587436343228
"District","3410440:NJ",0.0293480979854836
"District","3410470:NJ",0.499593867808465
"District","3410500:NJ",-0.0175506618928519
"District","3410560:NJ",0.307571195767772
"District","3410590:NJ",0.159915267628537
"District","3410650:NJ",-0.402772137161324
"District","3410710:NJ",-0.187574608071302
"District","3410720:NJ",0.860132363207503
"District","3410740:NJ",0.24105707273642
"District","3410810:NJ",-0.266757347876437
"District","3410980:NJ",0.0485916371335779
"District","3411010:NJ",0.319801816250392
"District","3411160:NJ",0.245144659068062
"District","3411220:NJ",0.249611538524313
"District","3411280:NJ",0.429024153838884
"District","3411310:NJ",0.335613272514126
"District","3411340:NJ",0.134629438217915
"District","3411400:NJ",0.812232385198151
"District","3411430:NJ",-0.74886621339187
"District","3411460:NJ",-0.764320579181318
"District","3411490:NJ",-0.152495847910086
"District","3411610:NJ",-0.0887476950134096
"District","3411640:NJ",0.880852611925291
"District","3411700:NJ",0.217866581649512
"District","3411730:NJ",0.342722254092327
"District","3411760:NJ",0.739400190881458
"District","3411880:NJ",0.00190011365848574
"District","3411970:NJ",1.31323903986043
